id,target,file_path,fold,preds
31222ce62147e9a,0,./input/seti-breakthrough-listen/train/3/31222ce62147e9a.npy,3,0.0832304
31291b285bc89b5,0,./input/seti-breakthrough-listen/train/3/31291b285bc89b5.npy,3,0.064167164
312bc2b69329db7,0,./input/seti-breakthrough-listen/train/3/312bc2b69329db7.npy,3,0.029022831
312e0e8afd2f395,0,./input/seti-breakthrough-listen/train/3/312e0e8afd2f395.npy,3,0.032064307
31307eced7ca87e,0,./input/seti-breakthrough-listen/train/3/31307eced7ca87e.npy,3,0.06834683
3130b4cc53f6702,0,./input/seti-breakthrough-listen/train/3/3130b4cc53f6702.npy,3,0.06649183
3135e1396eb31e4,0,./input/seti-breakthrough-listen/train/3/3135e1396eb31e4.npy,3,0.046652194
313674ffdda0f9d,0,./input/seti-breakthrough-listen/train/3/313674ffdda0f9d.npy,3,0.030576084
3136f7027a856ea,0,./input/seti-breakthrough-listen/train/3/3136f7027a856ea.npy,3,0.021092411
313ad3cb3d4d054,0,./input/seti-breakthrough-listen/train/3/313ad3cb3d4d054.npy,3,0.053272337
3149ede2ba01d2c,0,./input/seti-breakthrough-listen/train/3/3149ede2ba01d2c.npy,3,0.03311223
314a317247f2356,0,./input/seti-breakthrough-listen/train/3/314a317247f2356.npy,3,0.049951404
314c19379f9159e,0,./input/seti-breakthrough-listen/train/3/314c19379f9159e.npy,3,0.2682094
3153c6d154e7b1c,0,./input/seti-breakthrough-listen/train/3/3153c6d154e7b1c.npy,3,0.053836748
315673659e33f77,1,./input/seti-breakthrough-listen/train/3/315673659e33f77.npy,3,0.021709098
3158b58b0b8b188,0,./input/seti-breakthrough-listen/train/3/3158b58b0b8b188.npy,3,0.08710739
315916917265533,1,./input/seti-breakthrough-listen/train/3/315916917265533.npy,3,0.9999826
315d65aa6aa41d4,1,./input/seti-breakthrough-listen/train/3/315d65aa6aa41d4.npy,3,0.9995264
31608dd3097bc59,0,./input/seti-breakthrough-listen/train/3/31608dd3097bc59.npy,3,0.09298193
3165cc217523060,0,./input/seti-breakthrough-listen/train/3/3165cc217523060.npy,3,0.04887398
31681aec0ed27e9,0,./input/seti-breakthrough-listen/train/3/31681aec0ed27e9.npy,3,0.021883877
316a59ed682e7b6,1,./input/seti-breakthrough-listen/train/3/316a59ed682e7b6.npy,3,0.06016981
316c236153b68e2,0,./input/seti-breakthrough-listen/train/3/316c236153b68e2.npy,3,0.010105782
316d3edbd2ac591,0,./input/seti-breakthrough-listen/train/3/316d3edbd2ac591.npy,3,0.014775818
3175a1eec160944,0,./input/seti-breakthrough-listen/train/3/3175a1eec160944.npy,3,0.01548931
317843c88a1adea,0,./input/seti-breakthrough-listen/train/3/317843c88a1adea.npy,3,0.04483834
3178526068bad0e,0,./input/seti-breakthrough-listen/train/3/3178526068bad0e.npy,3,0.055897806
3180d7489a3be56,0,./input/seti-breakthrough-listen/train/3/3180d7489a3be56.npy,3,0.012248571
31876bbd6904cb3,0,./input/seti-breakthrough-listen/train/3/31876bbd6904cb3.npy,3,0.0024044137
318c21ee12f0aa9,0,./input/seti-breakthrough-listen/train/3/318c21ee12f0aa9.npy,3,0.0662359
318c6d380fbfa9b,1,./input/seti-breakthrough-listen/train/3/318c6d380fbfa9b.npy,3,0.99993145
318cf31cdc9f327,0,./input/seti-breakthrough-listen/train/3/318cf31cdc9f327.npy,3,0.04021647
318d73d89e1cb6d,0,./input/seti-breakthrough-listen/train/3/318d73d89e1cb6d.npy,3,0.042723738
31908c54a1e9e7f,0,./input/seti-breakthrough-listen/train/3/31908c54a1e9e7f.npy,3,0.03468324
31992ffb3622e1b,0,./input/seti-breakthrough-listen/train/3/31992ffb3622e1b.npy,3,0.02842047
319ab831620095b,0,./input/seti-breakthrough-listen/train/3/319ab831620095b.npy,3,0.052305147
319d46eb5a57282,0,./input/seti-breakthrough-listen/train/3/319d46eb5a57282.npy,3,0.037719212
319e50adc6ccb30,1,./input/seti-breakthrough-listen/train/3/319e50adc6ccb30.npy,3,0.9991684
319e8ba0d0d8c99,0,./input/seti-breakthrough-listen/train/3/319e8ba0d0d8c99.npy,3,0.060678877
31a02f4c517f856,0,./input/seti-breakthrough-listen/train/3/31a02f4c517f856.npy,3,0.07015113
31a0833cdf35fbe,0,./input/seti-breakthrough-listen/train/3/31a0833cdf35fbe.npy,3,0.06588182
31a11d585ea4075,0,./input/seti-breakthrough-listen/train/3/31a11d585ea4075.npy,3,0.068934046
31a31fb2750e816,0,./input/seti-breakthrough-listen/train/3/31a31fb2750e816.npy,3,0.01671888
31ac4d4d352f245,0,./input/seti-breakthrough-listen/train/3/31ac4d4d352f245.npy,3,0.049661417
31b1590f5b03eed,0,./input/seti-breakthrough-listen/train/3/31b1590f5b03eed.npy,3,0.049255073
31b1ab867380bd3,1,./input/seti-breakthrough-listen/train/3/31b1ab867380bd3.npy,3,0.9992562
31b273e5ba49187,0,./input/seti-breakthrough-listen/train/3/31b273e5ba49187.npy,3,0.02464385
31ba266eb929f68,0,./input/seti-breakthrough-listen/train/3/31ba266eb929f68.npy,3,0.039410222
31c093871a620cd,0,./input/seti-breakthrough-listen/train/3/31c093871a620cd.npy,3,0.012249517
31ce84cdc6b82f5,0,./input/seti-breakthrough-listen/train/3/31ce84cdc6b82f5.npy,3,0.051118847
31dd05541fb52ea,1,./input/seti-breakthrough-listen/train/3/31dd05541fb52ea.npy,3,0.999843
31e78a5bc3d2311,0,./input/seti-breakthrough-listen/train/3/31e78a5bc3d2311.npy,3,0.028038587
31ef65751345f2d,0,./input/seti-breakthrough-listen/train/3/31ef65751345f2d.npy,3,0.012903955
31ef8d81957f0fc,0,./input/seti-breakthrough-listen/train/3/31ef8d81957f0fc.npy,3,0.015902698
31f0d223f0dc352,0,./input/seti-breakthrough-listen/train/3/31f0d223f0dc352.npy,3,0.08134983
31f3e75d1fad64b,0,./input/seti-breakthrough-listen/train/3/31f3e75d1fad64b.npy,3,0.064259656
31f874fc6cd8c98,0,./input/seti-breakthrough-listen/train/3/31f874fc6cd8c98.npy,3,0.035583887
31f9e38beb0d641,0,./input/seti-breakthrough-listen/train/3/31f9e38beb0d641.npy,3,0.010800181
320ad337a542776,0,./input/seti-breakthrough-listen/train/3/320ad337a542776.npy,3,0.05185196
320b2461d0ae856,0,./input/seti-breakthrough-listen/train/3/320b2461d0ae856.npy,3,0.056155317
321672a924c6247,0,./input/seti-breakthrough-listen/train/3/321672a924c6247.npy,3,0.03229249
3218d2d655e5395,0,./input/seti-breakthrough-listen/train/3/3218d2d655e5395.npy,3,0.051101334
322376da821bcdc,0,./input/seti-breakthrough-listen/train/3/322376da821bcdc.npy,3,0.0035554406
32279063f7e07c6,0,./input/seti-breakthrough-listen/train/3/32279063f7e07c6.npy,3,0.011854059
3227eb4f345416f,0,./input/seti-breakthrough-listen/train/3/3227eb4f345416f.npy,3,0.014733866
3236a649038e105,0,./input/seti-breakthrough-listen/train/3/3236a649038e105.npy,3,0.04615065
323c37262ce6d8a,0,./input/seti-breakthrough-listen/train/3/323c37262ce6d8a.npy,3,0.074154146
3244e40499bc092,0,./input/seti-breakthrough-listen/train/3/3244e40499bc092.npy,3,0.078404464
324545433263b84,0,./input/seti-breakthrough-listen/train/3/324545433263b84.npy,3,0.012158734
32525f6107f63c8,0,./input/seti-breakthrough-listen/train/3/32525f6107f63c8.npy,3,0.048125844
32530b8b1d4a37c,0,./input/seti-breakthrough-listen/train/3/32530b8b1d4a37c.npy,3,0.006317582
3255662d7c1e00a,0,./input/seti-breakthrough-listen/train/3/3255662d7c1e00a.npy,3,0.039912492
325c226287db58a,0,./input/seti-breakthrough-listen/train/3/325c226287db58a.npy,3,0.060009334
3260b36de61fa82,0,./input/seti-breakthrough-listen/train/3/3260b36de61fa82.npy,3,0.023798449
32633d20ff05e56,1,./input/seti-breakthrough-listen/train/3/32633d20ff05e56.npy,3,0.065538354
3264f790a46e675,0,./input/seti-breakthrough-listen/train/3/3264f790a46e675.npy,3,0.10830603
3266a5727be68a0,0,./input/seti-breakthrough-listen/train/3/3266a5727be68a0.npy,3,0.15417933
326c91eecf81d46,0,./input/seti-breakthrough-listen/train/3/326c91eecf81d46.npy,3,0.009024995
32717eb6795c764,0,./input/seti-breakthrough-listen/train/3/32717eb6795c764.npy,3,0.10184413
327aa66963f28f0,0,./input/seti-breakthrough-listen/train/3/327aa66963f28f0.npy,3,0.015512318
32826075d55c17c,0,./input/seti-breakthrough-listen/train/3/32826075d55c17c.npy,3,0.033142652
3283c91f4b499fe,1,./input/seti-breakthrough-listen/train/3/3283c91f4b499fe.npy,3,0.04485527
32861a77d619b5a,1,./input/seti-breakthrough-listen/train/3/32861a77d619b5a.npy,3,0.03247322
32951c88dcad57e,0,./input/seti-breakthrough-listen/train/3/32951c88dcad57e.npy,3,0.067366205
3298fd2356d2f25,0,./input/seti-breakthrough-listen/train/3/3298fd2356d2f25.npy,3,0.020013614
329999c96cb36e5,0,./input/seti-breakthrough-listen/train/3/329999c96cb36e5.npy,3,0.033288576
32a5f18d741972a,0,./input/seti-breakthrough-listen/train/3/32a5f18d741972a.npy,3,0.028837083
32b001d80ca2b68,0,./input/seti-breakthrough-listen/train/3/32b001d80ca2b68.npy,3,0.031433746
32b29ff7eaa8acd,0,./input/seti-breakthrough-listen/train/3/32b29ff7eaa8acd.npy,3,0.03579218
32b6828baf9b6dd,0,./input/seti-breakthrough-listen/train/3/32b6828baf9b6dd.npy,3,0.014616728
32b995cbf6b920a,0,./input/seti-breakthrough-listen/train/3/32b995cbf6b920a.npy,3,0.10227467
32bb5e2a132648f,0,./input/seti-breakthrough-listen/train/3/32bb5e2a132648f.npy,3,0.06400656
32c0fefe12b5b3c,0,./input/seti-breakthrough-listen/train/3/32c0fefe12b5b3c.npy,3,0.062838785
32c5b0caae6de19,0,./input/seti-breakthrough-listen/train/3/32c5b0caae6de19.npy,3,0.03405122
32d5e41c725de27,0,./input/seti-breakthrough-listen/train/3/32d5e41c725de27.npy,3,0.0064499294
32da04d8aaaeafa,0,./input/seti-breakthrough-listen/train/3/32da04d8aaaeafa.npy,3,0.037457105
32dd9bc892cec3c,0,./input/seti-breakthrough-listen/train/3/32dd9bc892cec3c.npy,3,0.016470408
32df32b01297ae4,0,./input/seti-breakthrough-listen/train/3/32df32b01297ae4.npy,3,0.03907045
32e13b9955d8f41,0,./input/seti-breakthrough-listen/train/3/32e13b9955d8f41.npy,3,0.034752145
32e893cbfc7b6be,0,./input/seti-breakthrough-listen/train/3/32e893cbfc7b6be.npy,3,0.046289176
32e8b9ad98394d0,0,./input/seti-breakthrough-listen/train/3/32e8b9ad98394d0.npy,3,0.090232305
32e915960a43c90,0,./input/seti-breakthrough-listen/train/3/32e915960a43c90.npy,3,0.062321488
32eb486bfb00845,0,./input/seti-breakthrough-listen/train/3/32eb486bfb00845.npy,3,0.06079529
32ed3840bb66012,0,./input/seti-breakthrough-listen/train/3/32ed3840bb66012.npy,3,0.04333925
32f522fc55cd9f1,0,./input/seti-breakthrough-listen/train/3/32f522fc55cd9f1.npy,3,0.205883
32fbe02ef510cbb,0,./input/seti-breakthrough-listen/train/3/32fbe02ef510cbb.npy,3,0.036548752
3305034ce6ad1e1,0,./input/seti-breakthrough-listen/train/3/3305034ce6ad1e1.npy,3,0.02676324
33068d5834490e8,0,./input/seti-breakthrough-listen/train/3/33068d5834490e8.npy,3,0.01130113
330a5d824944dc0,0,./input/seti-breakthrough-listen/train/3/330a5d824944dc0.npy,3,0.0060224286
330d03c5d0f07cb,0,./input/seti-breakthrough-listen/train/3/330d03c5d0f07cb.npy,3,0.06101158
332cd86221eb099,0,./input/seti-breakthrough-listen/train/3/332cd86221eb099.npy,3,0.12538804
33340bfba729c16,1,./input/seti-breakthrough-listen/train/3/33340bfba729c16.npy,3,0.00743438
33342288fffaa7c,0,./input/seti-breakthrough-listen/train/3/33342288fffaa7c.npy,3,0.039195266
3339b9b21c8abd1,0,./input/seti-breakthrough-listen/train/3/3339b9b21c8abd1.npy,3,0.010547726
33427119de24908,0,./input/seti-breakthrough-listen/train/3/33427119de24908.npy,3,0.04491843
334913471c9e43b,0,./input/seti-breakthrough-listen/train/3/334913471c9e43b.npy,3,0.0061255675
334af1f07b9686e,0,./input/seti-breakthrough-listen/train/3/334af1f07b9686e.npy,3,0.06573401
3350155e6580932,0,./input/seti-breakthrough-listen/train/3/3350155e6580932.npy,3,0.020190043
335130f0f20043a,0,./input/seti-breakthrough-listen/train/3/335130f0f20043a.npy,3,0.019303026
33519e2b1b99ac4,0,./input/seti-breakthrough-listen/train/3/33519e2b1b99ac4.npy,3,0.056317326
335c24ec05f846d,1,./input/seti-breakthrough-listen/train/3/335c24ec05f846d.npy,3,0.15179433
335cb4cf4fdb5a2,0,./input/seti-breakthrough-listen/train/3/335cb4cf4fdb5a2.npy,3,0.008410838
335d13b44af91f3,0,./input/seti-breakthrough-listen/train/3/335d13b44af91f3.npy,3,0.02873167
33607087d7d3377,0,./input/seti-breakthrough-listen/train/3/33607087d7d3377.npy,3,0.07207814
3362208616f3040,0,./input/seti-breakthrough-listen/train/3/3362208616f3040.npy,3,0.05126242
3364b9ec091ac3f,0,./input/seti-breakthrough-listen/train/3/3364b9ec091ac3f.npy,3,0.03475137
3365e9c68fefcdf,0,./input/seti-breakthrough-listen/train/3/3365e9c68fefcdf.npy,3,0.08051805
33678179d230287,0,./input/seti-breakthrough-listen/train/3/33678179d230287.npy,3,0.038035538
3373f28daf2424a,0,./input/seti-breakthrough-listen/train/3/3373f28daf2424a.npy,3,0.05296436
338081b0599f021,0,./input/seti-breakthrough-listen/train/3/338081b0599f021.npy,3,0.052341275
338256aff293fa1,0,./input/seti-breakthrough-listen/train/3/338256aff293fa1.npy,3,0.044596512
338b8682d239e5c,0,./input/seti-breakthrough-listen/train/3/338b8682d239e5c.npy,3,0.027536297
338f5e9da185b94,0,./input/seti-breakthrough-listen/train/3/338f5e9da185b94.npy,3,0.03773277
3390a9ac42b8082,0,./input/seti-breakthrough-listen/train/3/3390a9ac42b8082.npy,3,0.0013289371
339a932fb5b5bbf,0,./input/seti-breakthrough-listen/train/3/339a932fb5b5bbf.npy,3,0.017607614
33a71fb188a7979,0,./input/seti-breakthrough-listen/train/3/33a71fb188a7979.npy,3,0.011498882
33a84cd18ac2a15,0,./input/seti-breakthrough-listen/train/3/33a84cd18ac2a15.npy,3,0.018119125
33acd5aa39739fe,0,./input/seti-breakthrough-listen/train/3/33acd5aa39739fe.npy,3,0.035511296
33b43d8c46fa5d1,0,./input/seti-breakthrough-listen/train/3/33b43d8c46fa5d1.npy,3,0.07193665
33b5bf36e39bf06,0,./input/seti-breakthrough-listen/train/3/33b5bf36e39bf06.npy,3,0.0031126223
33b9bb1343fea30,0,./input/seti-breakthrough-listen/train/3/33b9bb1343fea30.npy,3,0.006887403
33b9fecd12bfa41,0,./input/seti-breakthrough-listen/train/3/33b9fecd12bfa41.npy,3,0.015611542
33c5ae1254425cc,0,./input/seti-breakthrough-listen/train/3/33c5ae1254425cc.npy,3,0.025627978
33cab92002adb61,0,./input/seti-breakthrough-listen/train/3/33cab92002adb61.npy,3,0.058784693
33cad21bac16a62,0,./input/seti-breakthrough-listen/train/3/33cad21bac16a62.npy,3,0.019232195
33d57469e1946aa,0,./input/seti-breakthrough-listen/train/3/33d57469e1946aa.npy,3,0.030680614
33d8c1f63c8776a,0,./input/seti-breakthrough-listen/train/3/33d8c1f63c8776a.npy,3,0.032521397
33ddd8c7ecb8b26,1,./input/seti-breakthrough-listen/train/3/33ddd8c7ecb8b26.npy,3,0.9993425
33e56df75246f6d,0,./input/seti-breakthrough-listen/train/3/33e56df75246f6d.npy,3,0.048633553
33e90a0acae9388,0,./input/seti-breakthrough-listen/train/3/33e90a0acae9388.npy,3,0.04277835
33eaea6cd4bf439,1,./input/seti-breakthrough-listen/train/3/33eaea6cd4bf439.npy,3,0.9936215
33ed5f9d7f247e9,0,./input/seti-breakthrough-listen/train/3/33ed5f9d7f247e9.npy,3,0.08539635
33f7c342ecade47,0,./input/seti-breakthrough-listen/train/3/33f7c342ecade47.npy,3,0.14219289
33f9a6c281fe808,0,./input/seti-breakthrough-listen/train/3/33f9a6c281fe808.npy,3,0.065789275
33fc8adf3b474be,0,./input/seti-breakthrough-listen/train/3/33fc8adf3b474be.npy,3,0.3554764
3402d5a1dfefa75,0,./input/seti-breakthrough-listen/train/3/3402d5a1dfefa75.npy,3,0.35638952
3404d720d360bb0,0,./input/seti-breakthrough-listen/train/3/3404d720d360bb0.npy,3,0.012288232
3409c4746c90bce,0,./input/seti-breakthrough-listen/train/3/3409c4746c90bce.npy,3,0.069175474
3416b876dd67fb2,1,./input/seti-breakthrough-listen/train/3/3416b876dd67fb2.npy,3,0.9999299
341a0ec67938aeb,0,./input/seti-breakthrough-listen/train/3/341a0ec67938aeb.npy,3,0.029546458
341b4340036ecdc,0,./input/seti-breakthrough-listen/train/3/341b4340036ecdc.npy,3,0.086615786
341b93cae8d5b2c,0,./input/seti-breakthrough-listen/train/3/341b93cae8d5b2c.npy,3,0.03989464
34252e8dbc23138,0,./input/seti-breakthrough-listen/train/3/34252e8dbc23138.npy,3,0.040043876
34257c99edf2aaa,0,./input/seti-breakthrough-listen/train/3/34257c99edf2aaa.npy,3,0.012282428
342b62bcf09926f,0,./input/seti-breakthrough-listen/train/3/342b62bcf09926f.npy,3,0.008253062
343384cd8a3cd29,0,./input/seti-breakthrough-listen/train/3/343384cd8a3cd29.npy,3,0.044962466
34412beb0606038,0,./input/seti-breakthrough-listen/train/3/34412beb0606038.npy,3,0.065719746
34475ed9adc5cca,0,./input/seti-breakthrough-listen/train/3/34475ed9adc5cca.npy,3,0.056074157
344a14396238ca1,0,./input/seti-breakthrough-listen/train/3/344a14396238ca1.npy,3,0.04279647
344e4c263e531a3,0,./input/seti-breakthrough-listen/train/3/344e4c263e531a3.npy,3,0.111011535
34507c4806098c6,0,./input/seti-breakthrough-listen/train/3/34507c4806098c6.npy,3,0.014506736
345846ca29b8b7d,0,./input/seti-breakthrough-listen/train/3/345846ca29b8b7d.npy,3,0.05064053
345938cfef35ecf,0,./input/seti-breakthrough-listen/train/3/345938cfef35ecf.npy,3,0.040415026
345e313a8675f23,1,./input/seti-breakthrough-listen/train/3/345e313a8675f23.npy,3,0.01663315
345f68ec6abfaeb,0,./input/seti-breakthrough-listen/train/3/345f68ec6abfaeb.npy,3,0.026249267
3469660c25ccdfc,0,./input/seti-breakthrough-listen/train/3/3469660c25ccdfc.npy,3,0.087274596
347610bf6e8bccc,0,./input/seti-breakthrough-listen/train/3/347610bf6e8bccc.npy,3,0.05303059
3476ec90ce9dcc9,0,./input/seti-breakthrough-listen/train/3/3476ec90ce9dcc9.npy,3,0.01228192
347eec3bb156bc5,0,./input/seti-breakthrough-listen/train/3/347eec3bb156bc5.npy,3,0.0063727554
3489940baff83d7,0,./input/seti-breakthrough-listen/train/3/3489940baff83d7.npy,3,0.05534662
348c85673ce5ded,0,./input/seti-breakthrough-listen/train/3/348c85673ce5ded.npy,3,0.011632494
348cd11a904a1a7,0,./input/seti-breakthrough-listen/train/3/348cd11a904a1a7.npy,3,0.047104053
348da94a62435d4,1,./input/seti-breakthrough-listen/train/3/348da94a62435d4.npy,3,0.026729055
3492685cf9597fa,0,./input/seti-breakthrough-listen/train/3/3492685cf9597fa.npy,3,0.058706358
3493e75d514d3b7,0,./input/seti-breakthrough-listen/train/3/3493e75d514d3b7.npy,3,0.03420497
3495307752c2bff,1,./input/seti-breakthrough-listen/train/3/3495307752c2bff.npy,3,0.9999901
3495490268c91e0,0,./input/seti-breakthrough-listen/train/3/3495490268c91e0.npy,3,0.016663821
349824c341e85bc,0,./input/seti-breakthrough-listen/train/3/349824c341e85bc.npy,3,0.059949048
349855ec9776bde,0,./input/seti-breakthrough-listen/train/3/349855ec9776bde.npy,3,0.019409802
34994d7e4a4c08c,0,./input/seti-breakthrough-listen/train/3/34994d7e4a4c08c.npy,3,0.03308552
349c79a4cd65f59,0,./input/seti-breakthrough-listen/train/3/349c79a4cd65f59.npy,3,0.114090845
349ce2cba7ea82f,0,./input/seti-breakthrough-listen/train/3/349ce2cba7ea82f.npy,3,0.040563848
349e4ad9a071813,0,./input/seti-breakthrough-listen/train/3/349e4ad9a071813.npy,3,0.09832723
349efa0da5f0252,0,./input/seti-breakthrough-listen/train/3/349efa0da5f0252.npy,3,0.06896373
34a3fafc66af666,0,./input/seti-breakthrough-listen/train/3/34a3fafc66af666.npy,3,0.028599579
34a45cac91c6682,0,./input/seti-breakthrough-listen/train/3/34a45cac91c6682.npy,3,0.025846185
34ae9135367d87b,0,./input/seti-breakthrough-listen/train/3/34ae9135367d87b.npy,3,0.031491343
34b683506d17f8e,0,./input/seti-breakthrough-listen/train/3/34b683506d17f8e.npy,3,0.015457638
34c21724c7070bd,1,./input/seti-breakthrough-listen/train/3/34c21724c7070bd.npy,3,0.9996393
34c34f8f7cb4079,0,./input/seti-breakthrough-listen/train/3/34c34f8f7cb4079.npy,3,0.07535062
34c82bc98d7a92e,0,./input/seti-breakthrough-listen/train/3/34c82bc98d7a92e.npy,3,0.0379361
34ca56c6b45f713,0,./input/seti-breakthrough-listen/train/3/34ca56c6b45f713.npy,3,0.03136706
34d816d5d240035,0,./input/seti-breakthrough-listen/train/3/34d816d5d240035.npy,3,0.027010625
34daf65fb50d89a,0,./input/seti-breakthrough-listen/train/3/34daf65fb50d89a.npy,3,0.005890105
34dd73c5bb3edfd,0,./input/seti-breakthrough-listen/train/3/34dd73c5bb3edfd.npy,3,0.031464096
34e3560399ea16e,1,./input/seti-breakthrough-listen/train/3/34e3560399ea16e.npy,3,0.99917847
34e36bfc033a7aa,0,./input/seti-breakthrough-listen/train/3/34e36bfc033a7aa.npy,3,0.010756847
34e3753440ecd07,0,./input/seti-breakthrough-listen/train/3/34e3753440ecd07.npy,3,0.05617229
34e438c0e8b9bac,0,./input/seti-breakthrough-listen/train/3/34e438c0e8b9bac.npy,3,0.024114478
34e7e53a38025c5,0,./input/seti-breakthrough-listen/train/3/34e7e53a38025c5.npy,3,0.025906745
34ecb37b78d96d8,0,./input/seti-breakthrough-listen/train/3/34ecb37b78d96d8.npy,3,0.06576515
34f6e8165e29372,0,./input/seti-breakthrough-listen/train/3/34f6e8165e29372.npy,3,0.004018871
34f71cd09103300,1,./input/seti-breakthrough-listen/train/3/34f71cd09103300.npy,3,0.070198394
34fb20448f7da26,0,./input/seti-breakthrough-listen/train/3/34fb20448f7da26.npy,3,0.013699022
34fc6f1f5f5943f,0,./input/seti-breakthrough-listen/train/3/34fc6f1f5f5943f.npy,3,0.011700462
34fe671e5bb933f,0,./input/seti-breakthrough-listen/train/3/34fe671e5bb933f.npy,3,0.029543584
3505e1ae60a3399,0,./input/seti-breakthrough-listen/train/3/3505e1ae60a3399.npy,3,0.0106489435
350688e5d76166f,0,./input/seti-breakthrough-listen/train/3/350688e5d76166f.npy,3,0.069713905
350a3ddd085555a,0,./input/seti-breakthrough-listen/train/3/350a3ddd085555a.npy,3,0.04227968
3510faac7632f69,0,./input/seti-breakthrough-listen/train/3/3510faac7632f69.npy,3,0.049685095
351a07966eb9a0e,0,./input/seti-breakthrough-listen/train/3/351a07966eb9a0e.npy,3,0.023898972
351a4dcab650309,1,./input/seti-breakthrough-listen/train/3/351a4dcab650309.npy,3,0.03290624
351a9c5b22253a6,0,./input/seti-breakthrough-listen/train/3/351a9c5b22253a6.npy,3,0.014708014
352096593ff8690,0,./input/seti-breakthrough-listen/train/3/352096593ff8690.npy,3,0.018610533
35214b3a6f5321a,1,./input/seti-breakthrough-listen/train/3/35214b3a6f5321a.npy,3,0.042937923
35227edf6575234,0,./input/seti-breakthrough-listen/train/3/35227edf6575234.npy,3,0.08038191
352d455017f6508,0,./input/seti-breakthrough-listen/train/3/352d455017f6508.npy,3,0.016722493
353170020564854,0,./input/seti-breakthrough-listen/train/3/353170020564854.npy,3,0.047155794
3537316cb0f794d,0,./input/seti-breakthrough-listen/train/3/3537316cb0f794d.npy,3,0.015166349
354aac586bdda1b,0,./input/seti-breakthrough-listen/train/3/354aac586bdda1b.npy,3,0.065279625
