id,target,file_path,fold,preds
80ed3cff6674623,0,./input/seti-breakthrough-listen/train/8/80ed3cff6674623.npy,3,0.0647112
80f382a419aadc4,0,./input/seti-breakthrough-listen/train/8/80f382a419aadc4.npy,3,0.04857304
80f58eb4db8b108,1,./input/seti-breakthrough-listen/train/8/80f58eb4db8b108.npy,3,0.9844577
80f6c99997b00e4,0,./input/seti-breakthrough-listen/train/8/80f6c99997b00e4.npy,3,0.019614028
80f6e461623b2e7,0,./input/seti-breakthrough-listen/train/8/80f6e461623b2e7.npy,3,0.045454152
80fcd8bc1e0a30b,0,./input/seti-breakthrough-listen/train/8/80fcd8bc1e0a30b.npy,3,0.0024550136
81055dc68033bfe,0,./input/seti-breakthrough-listen/train/8/81055dc68033bfe.npy,3,0.07662201
810676d3bf28672,0,./input/seti-breakthrough-listen/train/8/810676d3bf28672.npy,3,0.009655893
81069ae0ccb1076,0,./input/seti-breakthrough-listen/train/8/81069ae0ccb1076.npy,3,0.08482764
81091fa18039360,1,./input/seti-breakthrough-listen/train/8/81091fa18039360.npy,3,0.99604815
810b4851f3fe6fe,0,./input/seti-breakthrough-listen/train/8/810b4851f3fe6fe.npy,3,0.042679638
810be8eca66880f,0,./input/seti-breakthrough-listen/train/8/810be8eca66880f.npy,3,0.008003672
810f7b840750b3b,0,./input/seti-breakthrough-listen/train/8/810f7b840750b3b.npy,3,0.040645234
81126c98f80c2cf,0,./input/seti-breakthrough-listen/train/8/81126c98f80c2cf.npy,3,0.08186082
8114ad14f49f1f3,0,./input/seti-breakthrough-listen/train/8/8114ad14f49f1f3.npy,3,0.025369313
81150292dee26d1,0,./input/seti-breakthrough-listen/train/8/81150292dee26d1.npy,3,0.028606832
811ce1890f95c50,0,./input/seti-breakthrough-listen/train/8/811ce1890f95c50.npy,3,0.06428515
81258465a15928d,0,./input/seti-breakthrough-listen/train/8/81258465a15928d.npy,3,0.034803413
812e441349f74fd,0,./input/seti-breakthrough-listen/train/8/812e441349f74fd.npy,3,0.046597276
813cb5e1e27194d,0,./input/seti-breakthrough-listen/train/8/813cb5e1e27194d.npy,3,0.010314836
813d3fdeee959d5,0,./input/seti-breakthrough-listen/train/8/813d3fdeee959d5.npy,3,0.06318047
81405ddb8930518,0,./input/seti-breakthrough-listen/train/8/81405ddb8930518.npy,3,0.00897398
814604a8971dd85,0,./input/seti-breakthrough-listen/train/8/814604a8971dd85.npy,3,0.041043174
814d17bda58ab9f,0,./input/seti-breakthrough-listen/train/8/814d17bda58ab9f.npy,3,0.018018177
8150bf5541b86d6,0,./input/seti-breakthrough-listen/train/8/8150bf5541b86d6.npy,3,0.065174334
815497763c8f711,0,./input/seti-breakthrough-listen/train/8/815497763c8f711.npy,3,0.01705502
815b77c55f8d5a6,0,./input/seti-breakthrough-listen/train/8/815b77c55f8d5a6.npy,3,0.054615844
815c3c5e30352ea,0,./input/seti-breakthrough-listen/train/8/815c3c5e30352ea.npy,3,0.090120465
815f5c8ecae164c,0,./input/seti-breakthrough-listen/train/8/815f5c8ecae164c.npy,3,0.019487597
8164f0e1a68c1e0,0,./input/seti-breakthrough-listen/train/8/8164f0e1a68c1e0.npy,3,0.038227335
816856c0e815627,0,./input/seti-breakthrough-listen/train/8/816856c0e815627.npy,3,0.043461286
817747c07b4ef0d,0,./input/seti-breakthrough-listen/train/8/817747c07b4ef0d.npy,3,0.0036968885
8178d9e64d2271d,0,./input/seti-breakthrough-listen/train/8/8178d9e64d2271d.npy,3,0.008759264
8179077d04f0d16,0,./input/seti-breakthrough-listen/train/8/8179077d04f0d16.npy,3,0.037918113
81797185418efa1,0,./input/seti-breakthrough-listen/train/8/81797185418efa1.npy,3,0.0034633623
817ae9ae5b1efe3,0,./input/seti-breakthrough-listen/train/8/817ae9ae5b1efe3.npy,3,0.005189275
818c4499ab42947,0,./input/seti-breakthrough-listen/train/8/818c4499ab42947.npy,3,0.05815309
818ceeafab7815b,0,./input/seti-breakthrough-listen/train/8/818ceeafab7815b.npy,3,0.06283814
819133ab4d16fbd,0,./input/seti-breakthrough-listen/train/8/819133ab4d16fbd.npy,3,0.054334953
8192405e5e51af5,0,./input/seti-breakthrough-listen/train/8/8192405e5e51af5.npy,3,0.012921751
8194813c8ac8b9b,0,./input/seti-breakthrough-listen/train/8/8194813c8ac8b9b.npy,3,0.032038357
8195716974a3aa5,0,./input/seti-breakthrough-listen/train/8/8195716974a3aa5.npy,3,0.04139961
819b6f997ee1b67,0,./input/seti-breakthrough-listen/train/8/819b6f997ee1b67.npy,3,0.05011251
81a3821d79e817a,0,./input/seti-breakthrough-listen/train/8/81a3821d79e817a.npy,3,0.052544992
81a644f9602b6ca,0,./input/seti-breakthrough-listen/train/8/81a644f9602b6ca.npy,3,0.012952865
81b114b494b989a,0,./input/seti-breakthrough-listen/train/8/81b114b494b989a.npy,3,0.06853954
81bc363cfe3fad0,0,./input/seti-breakthrough-listen/train/8/81bc363cfe3fad0.npy,3,0.012082415
81c2e1f00ca04b3,0,./input/seti-breakthrough-listen/train/8/81c2e1f00ca04b3.npy,3,0.0060585295
81cd549c378f824,0,./input/seti-breakthrough-listen/train/8/81cd549c378f824.npy,3,0.020725556
81f9a781ddd1785,0,./input/seti-breakthrough-listen/train/8/81f9a781ddd1785.npy,3,0.061984885
820095cc87f3960,0,./input/seti-breakthrough-listen/train/8/820095cc87f3960.npy,3,0.001292104
8201a1fee15be32,0,./input/seti-breakthrough-listen/train/8/8201a1fee15be32.npy,3,0.022969808
820875054704303,0,./input/seti-breakthrough-listen/train/8/820875054704303.npy,3,0.008626119
820bcd9f895c590,0,./input/seti-breakthrough-listen/train/8/820bcd9f895c590.npy,3,0.07581672
820c47bdcae0626,0,./input/seti-breakthrough-listen/train/8/820c47bdcae0626.npy,3,0.09877656
8210b650ea428c0,0,./input/seti-breakthrough-listen/train/8/8210b650ea428c0.npy,3,0.02333176
8212d2f4e437e21,0,./input/seti-breakthrough-listen/train/8/8212d2f4e437e21.npy,3,0.0074188123
821426239dacbef,0,./input/seti-breakthrough-listen/train/8/821426239dacbef.npy,3,0.013286453
8216a4da295825e,0,./input/seti-breakthrough-listen/train/8/8216a4da295825e.npy,3,0.00091442117
82177d7b6d789b3,0,./input/seti-breakthrough-listen/train/8/82177d7b6d789b3.npy,3,0.06179476
82195ce91981385,0,./input/seti-breakthrough-listen/train/8/82195ce91981385.npy,3,0.0065059983
82197ff0891ec3b,0,./input/seti-breakthrough-listen/train/8/82197ff0891ec3b.npy,3,0.011801832
8219bf6c8def591,0,./input/seti-breakthrough-listen/train/8/8219bf6c8def591.npy,3,0.061032746
821a31d7ba258d8,0,./input/seti-breakthrough-listen/train/8/821a31d7ba258d8.npy,3,0.025026463
821c18b99f772b3,0,./input/seti-breakthrough-listen/train/8/821c18b99f772b3.npy,3,0.03009544
82238db11a9edc6,0,./input/seti-breakthrough-listen/train/8/82238db11a9edc6.npy,3,0.06518138
8224d39a8e8d17c,0,./input/seti-breakthrough-listen/train/8/8224d39a8e8d17c.npy,3,0.03851367
82264aa29613f00,0,./input/seti-breakthrough-listen/train/8/82264aa29613f00.npy,3,0.0091831535
822c46c86aa532d,0,./input/seti-breakthrough-listen/train/8/822c46c86aa532d.npy,3,0.01403702
82304e8c1a5b663,0,./input/seti-breakthrough-listen/train/8/82304e8c1a5b663.npy,3,0.07776786
823307caab7bf7a,0,./input/seti-breakthrough-listen/train/8/823307caab7bf7a.npy,3,0.024229225
82355fac5c2478a,0,./input/seti-breakthrough-listen/train/8/82355fac5c2478a.npy,3,0.12453473
823dfdc9ce814a6,0,./input/seti-breakthrough-listen/train/8/823dfdc9ce814a6.npy,3,0.0046660085
823e81b4b91e374,0,./input/seti-breakthrough-listen/train/8/823e81b4b91e374.npy,3,0.064808704
8240b6e3f84fdf9,0,./input/seti-breakthrough-listen/train/8/8240b6e3f84fdf9.npy,3,0.03957031
82419e05d434aba,0,./input/seti-breakthrough-listen/train/8/82419e05d434aba.npy,3,0.044430885
8243e96bd3942be,1,./input/seti-breakthrough-listen/train/8/8243e96bd3942be.npy,3,0.999899
825edf30ca299da,0,./input/seti-breakthrough-listen/train/8/825edf30ca299da.npy,3,0.014185816
8262a42b6571b53,0,./input/seti-breakthrough-listen/train/8/8262a42b6571b53.npy,3,0.110270664
8269bf04f86a87f,0,./input/seti-breakthrough-listen/train/8/8269bf04f86a87f.npy,3,0.018052487
826bd9d7a54cf39,0,./input/seti-breakthrough-listen/train/8/826bd9d7a54cf39.npy,3,0.011133
826f919bbecd99e,0,./input/seti-breakthrough-listen/train/8/826f919bbecd99e.npy,3,0.035103966
826fa95abe88acc,0,./input/seti-breakthrough-listen/train/8/826fa95abe88acc.npy,3,0.020945724
8275e2f5d42a529,1,./input/seti-breakthrough-listen/train/8/8275e2f5d42a529.npy,3,0.9995353
8276bc222f8d2fd,0,./input/seti-breakthrough-listen/train/8/8276bc222f8d2fd.npy,3,0.087781906
827b64d760c855d,0,./input/seti-breakthrough-listen/train/8/827b64d760c855d.npy,3,0.0437873
82844734ac876fe,0,./input/seti-breakthrough-listen/train/8/82844734ac876fe.npy,3,0.012381464
82880b46e282f61,1,./input/seti-breakthrough-listen/train/8/82880b46e282f61.npy,3,0.9996809
82892b829e41abb,0,./input/seti-breakthrough-listen/train/8/82892b829e41abb.npy,3,0.00523828
828e96da36da5ae,0,./input/seti-breakthrough-listen/train/8/828e96da36da5ae.npy,3,0.022135837
8290fb04e19b6bd,0,./input/seti-breakthrough-listen/train/8/8290fb04e19b6bd.npy,3,0.020932324
82a7d4d52cf52bb,0,./input/seti-breakthrough-listen/train/8/82a7d4d52cf52bb.npy,3,0.048389398
82b78662bf4e7da,0,./input/seti-breakthrough-listen/train/8/82b78662bf4e7da.npy,3,0.017123396
82bedde2c661c73,0,./input/seti-breakthrough-listen/train/8/82bedde2c661c73.npy,3,0.057504673
82bfc362b97ff4e,0,./input/seti-breakthrough-listen/train/8/82bfc362b97ff4e.npy,3,0.008215157
82c73c7f25d82d5,0,./input/seti-breakthrough-listen/train/8/82c73c7f25d82d5.npy,3,0.012475993
82c8bd8470207c3,1,./input/seti-breakthrough-listen/train/8/82c8bd8470207c3.npy,3,0.99975187
82d31b2a6e92793,0,./input/seti-breakthrough-listen/train/8/82d31b2a6e92793.npy,3,0.024006823
82d4939ea5fed90,0,./input/seti-breakthrough-listen/train/8/82d4939ea5fed90.npy,3,0.008752841
82d62b00a1647f8,0,./input/seti-breakthrough-listen/train/8/82d62b00a1647f8.npy,3,0.0045467853
82d71c5ce2d75e2,0,./input/seti-breakthrough-listen/train/8/82d71c5ce2d75e2.npy,3,0.062786855
82d823e39d6f6ae,1,./input/seti-breakthrough-listen/train/8/82d823e39d6f6ae.npy,3,0.99956185
82dc0a15d4af2da,0,./input/seti-breakthrough-listen/train/8/82dc0a15d4af2da.npy,3,0.03568395
82de1bcb7a2c538,0,./input/seti-breakthrough-listen/train/8/82de1bcb7a2c538.npy,3,0.045553863
82e328f1b7e464f,0,./input/seti-breakthrough-listen/train/8/82e328f1b7e464f.npy,3,0.013529589
82eea35771dcb4e,0,./input/seti-breakthrough-listen/train/8/82eea35771dcb4e.npy,3,0.026134215
82f89b6e5c3be83,0,./input/seti-breakthrough-listen/train/8/82f89b6e5c3be83.npy,3,0.0020030742
82fa18648f722a7,0,./input/seti-breakthrough-listen/train/8/82fa18648f722a7.npy,3,0.016720705
82fadbd20cc8334,0,./input/seti-breakthrough-listen/train/8/82fadbd20cc8334.npy,3,0.036174934
82ff00c8d30bd5b,0,./input/seti-breakthrough-listen/train/8/82ff00c8d30bd5b.npy,3,0.02905397
8311b371f11693e,0,./input/seti-breakthrough-listen/train/8/8311b371f11693e.npy,3,0.0014166334
8312f7739679382,0,./input/seti-breakthrough-listen/train/8/8312f7739679382.npy,3,0.013854056
8315e16a4973145,0,./input/seti-breakthrough-listen/train/8/8315e16a4973145.npy,3,0.01394995
83196dc9d07cc43,0,./input/seti-breakthrough-listen/train/8/83196dc9d07cc43.npy,3,0.010113499
831a9894465568f,0,./input/seti-breakthrough-listen/train/8/831a9894465568f.npy,3,0.038163166
8320ff60d5fa80e,0,./input/seti-breakthrough-listen/train/8/8320ff60d5fa80e.npy,3,0.058934987
83250e133153727,0,./input/seti-breakthrough-listen/train/8/83250e133153727.npy,3,0.15792055
83267d3cd844566,0,./input/seti-breakthrough-listen/train/8/83267d3cd844566.npy,3,0.0040823505
832e847715a2df6,0,./input/seti-breakthrough-listen/train/8/832e847715a2df6.npy,3,0.0048914202
8333cfa38f8f56d,0,./input/seti-breakthrough-listen/train/8/8333cfa38f8f56d.npy,3,0.018247887
833911fb410b512,0,./input/seti-breakthrough-listen/train/8/833911fb410b512.npy,3,0.055729356
8339da0ed53d53a,0,./input/seti-breakthrough-listen/train/8/8339da0ed53d53a.npy,3,0.043528646
833c5a4eb9f8cd1,0,./input/seti-breakthrough-listen/train/8/833c5a4eb9f8cd1.npy,3,0.018772868
833ef8622cbd687,0,./input/seti-breakthrough-listen/train/8/833ef8622cbd687.npy,3,0.0035192005
833f10875730c6a,0,./input/seti-breakthrough-listen/train/8/833f10875730c6a.npy,3,0.02779677
8343c3e7d5f6ef7,0,./input/seti-breakthrough-listen/train/8/8343c3e7d5f6ef7.npy,3,0.0069868863
834507f1c9518af,0,./input/seti-breakthrough-listen/train/8/834507f1c9518af.npy,3,0.036085676
8352b79021aaf53,1,./input/seti-breakthrough-listen/train/8/8352b79021aaf53.npy,3,0.053427912
8353437cf0f50b5,0,./input/seti-breakthrough-listen/train/8/8353437cf0f50b5.npy,3,0.03991658
83537e7dfa5815b,0,./input/seti-breakthrough-listen/train/8/83537e7dfa5815b.npy,3,0.04087467
8354af11ea0b797,0,./input/seti-breakthrough-listen/train/8/8354af11ea0b797.npy,3,0.0025508371
835760fcfd3afa0,0,./input/seti-breakthrough-listen/train/8/835760fcfd3afa0.npy,3,0.09095609
83596332fe39af0,0,./input/seti-breakthrough-listen/train/8/83596332fe39af0.npy,3,0.0043545505
835f8f7d295dccc,0,./input/seti-breakthrough-listen/train/8/835f8f7d295dccc.npy,3,0.017614026
835fb1a9bdd2961,0,./input/seti-breakthrough-listen/train/8/835fb1a9bdd2961.npy,3,0.019313017
836aec997663958,0,./input/seti-breakthrough-listen/train/8/836aec997663958.npy,3,0.073050745
836cacd2424729e,0,./input/seti-breakthrough-listen/train/8/836cacd2424729e.npy,3,0.019077512
836fda061625fef,0,./input/seti-breakthrough-listen/train/8/836fda061625fef.npy,3,0.0706739
837d1bfcc500bdb,1,./input/seti-breakthrough-listen/train/8/837d1bfcc500bdb.npy,3,0.99970067
837e6f998d612a8,0,./input/seti-breakthrough-listen/train/8/837e6f998d612a8.npy,3,0.12181359
83816037387a7a2,0,./input/seti-breakthrough-listen/train/8/83816037387a7a2.npy,3,0.021319315
83870bba9309fd0,0,./input/seti-breakthrough-listen/train/8/83870bba9309fd0.npy,3,0.0033549056
8394a5a6cf2e13b,0,./input/seti-breakthrough-listen/train/8/8394a5a6cf2e13b.npy,3,0.0042606657
839bdb6eba6640d,0,./input/seti-breakthrough-listen/train/8/839bdb6eba6640d.npy,3,0.012944993
83a0fcc77bfae2c,0,./input/seti-breakthrough-listen/train/8/83a0fcc77bfae2c.npy,3,0.0068997727
83a101d2338d71f,1,./input/seti-breakthrough-listen/train/8/83a101d2338d71f.npy,3,0.97703856
83a4aa790884755,1,./input/seti-breakthrough-listen/train/8/83a4aa790884755.npy,3,0.9998115
83a4f81ddd4d1d4,0,./input/seti-breakthrough-listen/train/8/83a4f81ddd4d1d4.npy,3,0.6385403
83a5a46d298e010,0,./input/seti-breakthrough-listen/train/8/83a5a46d298e010.npy,3,0.052664097
83a811e648b2909,0,./input/seti-breakthrough-listen/train/8/83a811e648b2909.npy,3,0.0017646402
83ab21e3f73e091,1,./input/seti-breakthrough-listen/train/8/83ab21e3f73e091.npy,3,0.11773259
83afe8e73c9e481,0,./input/seti-breakthrough-listen/train/8/83afe8e73c9e481.npy,3,0.010454514
83b09acca75e835,0,./input/seti-breakthrough-listen/train/8/83b09acca75e835.npy,3,0.0033326072
83b1cf1b4f70c88,0,./input/seti-breakthrough-listen/train/8/83b1cf1b4f70c88.npy,3,0.043779783
83b61505803557d,1,./input/seti-breakthrough-listen/train/8/83b61505803557d.npy,3,0.999482
83b71a2651b5e9b,1,./input/seti-breakthrough-listen/train/8/83b71a2651b5e9b.npy,3,0.99863344
83c09a0518b52d8,0,./input/seti-breakthrough-listen/train/8/83c09a0518b52d8.npy,3,0.0093666185
83c6388b74bbf39,0,./input/seti-breakthrough-listen/train/8/83c6388b74bbf39.npy,3,0.09007528
83c6800b3d9f69f,0,./input/seti-breakthrough-listen/train/8/83c6800b3d9f69f.npy,3,0.05156563
83c9a90415afeb9,0,./input/seti-breakthrough-listen/train/8/83c9a90415afeb9.npy,3,0.01178315
83cd5a9f1f7473e,0,./input/seti-breakthrough-listen/train/8/83cd5a9f1f7473e.npy,3,0.006277204
83d50050e326ff9,0,./input/seti-breakthrough-listen/train/8/83d50050e326ff9.npy,3,0.04753417
83da43119d6d2a3,1,./input/seti-breakthrough-listen/train/8/83da43119d6d2a3.npy,3,0.030477483
83e02c0c123cb93,0,./input/seti-breakthrough-listen/train/8/83e02c0c123cb93.npy,3,0.10582721
83e610ceaf86461,0,./input/seti-breakthrough-listen/train/8/83e610ceaf86461.npy,3,0.058328748
83e967a129afa5c,0,./input/seti-breakthrough-listen/train/8/83e967a129afa5c.npy,3,0.040204182
83ef03b4930d30d,0,./input/seti-breakthrough-listen/train/8/83ef03b4930d30d.npy,3,0.040372115
83f05907b90adc1,0,./input/seti-breakthrough-listen/train/8/83f05907b90adc1.npy,3,0.07177586
83f1158599e9071,0,./input/seti-breakthrough-listen/train/8/83f1158599e9071.npy,3,0.0019828558
83f5bc1dd7feddb,0,./input/seti-breakthrough-listen/train/8/83f5bc1dd7feddb.npy,3,0.0015516283
83f94f61041cbf0,0,./input/seti-breakthrough-listen/train/8/83f94f61041cbf0.npy,3,0.067380674
83fb5dc061c76e1,0,./input/seti-breakthrough-listen/train/8/83fb5dc061c76e1.npy,3,0.010652541
840035c467595f4,0,./input/seti-breakthrough-listen/train/8/840035c467595f4.npy,3,0.065316804
84040e5f0680015,0,./input/seti-breakthrough-listen/train/8/84040e5f0680015.npy,3,0.12341482
840d4903eaaf287,0,./input/seti-breakthrough-listen/train/8/840d4903eaaf287.npy,3,0.033916246
840d6496e51907d,0,./input/seti-breakthrough-listen/train/8/840d6496e51907d.npy,3,0.0023914229
8415de55ee07f9c,0,./input/seti-breakthrough-listen/train/8/8415de55ee07f9c.npy,3,0.0042617097
8416338d95fb997,0,./input/seti-breakthrough-listen/train/8/8416338d95fb997.npy,3,0.0075722556
84178906fbebf60,0,./input/seti-breakthrough-listen/train/8/84178906fbebf60.npy,3,0.007238254
841894313b3312d,0,./input/seti-breakthrough-listen/train/8/841894313b3312d.npy,3,0.05390461
841e7b89e0bf4e0,0,./input/seti-breakthrough-listen/train/8/841e7b89e0bf4e0.npy,3,0.021951199
842427121b9aef1,0,./input/seti-breakthrough-listen/train/8/842427121b9aef1.npy,3,0.022518508
842954e39c41ea4,0,./input/seti-breakthrough-listen/train/8/842954e39c41ea4.npy,3,0.012025211
842a02d9ddbd42e,0,./input/seti-breakthrough-listen/train/8/842a02d9ddbd42e.npy,3,0.05701878
842f488d82f46cf,0,./input/seti-breakthrough-listen/train/8/842f488d82f46cf.npy,3,0.0012546637
84339a36bc19661,0,./input/seti-breakthrough-listen/train/8/84339a36bc19661.npy,3,0.024155274
84375ae06c2a651,0,./input/seti-breakthrough-listen/train/8/84375ae06c2a651.npy,3,0.023780422
843b2381052e161,1,./input/seti-breakthrough-listen/train/8/843b2381052e161.npy,3,0.98254573
844057599c5fa53,0,./input/seti-breakthrough-listen/train/8/844057599c5fa53.npy,3,0.006981641
8449db134e8d2f6,0,./input/seti-breakthrough-listen/train/8/8449db134e8d2f6.npy,3,0.001999967
844df54ddfcdf3a,1,./input/seti-breakthrough-listen/train/8/844df54ddfcdf3a.npy,3,0.9835242
8455172be74bd38,0,./input/seti-breakthrough-listen/train/8/8455172be74bd38.npy,3,0.0073838513
84576ae6eb0a4f8,0,./input/seti-breakthrough-listen/train/8/84576ae6eb0a4f8.npy,3,0.033049174
845c579fb71e5e2,0,./input/seti-breakthrough-listen/train/8/845c579fb71e5e2.npy,3,0.14566565
845ff38ff60f988,0,./input/seti-breakthrough-listen/train/8/845ff38ff60f988.npy,3,0.017989893
84600ce74735ac4,0,./input/seti-breakthrough-listen/train/8/84600ce74735ac4.npy,3,0.0055089104
846762af0cfd82e,0,./input/seti-breakthrough-listen/train/8/846762af0cfd82e.npy,3,0.049121223
846878e0f1229ec,0,./input/seti-breakthrough-listen/train/8/846878e0f1229ec.npy,3,0.023800267
846cf73db797504,0,./input/seti-breakthrough-listen/train/8/846cf73db797504.npy,3,0.033899963
847eafc9e13a55a,0,./input/seti-breakthrough-listen/train/8/847eafc9e13a55a.npy,3,0.0027426865
848113ea22cd14c,0,./input/seti-breakthrough-listen/train/8/848113ea22cd14c.npy,3,0.05169236
8486f82e31e79e8,0,./input/seti-breakthrough-listen/train/8/8486f82e31e79e8.npy,3,0.012152463
8487dadcd4c698f,0,./input/seti-breakthrough-listen/train/8/8487dadcd4c698f.npy,3,0.061497867
849087d16d7cef6,0,./input/seti-breakthrough-listen/train/8/849087d16d7cef6.npy,3,0.025211131
8490a5feac73c98,0,./input/seti-breakthrough-listen/train/8/8490a5feac73c98.npy,3,0.022870097
8494093aea25942,0,./input/seti-breakthrough-listen/train/8/8494093aea25942.npy,3,0.027758047
849594c89266f15,0,./input/seti-breakthrough-listen/train/8/849594c89266f15.npy,3,0.007340981
8496a7b55ceafa7,0,./input/seti-breakthrough-listen/train/8/8496a7b55ceafa7.npy,3,0.07524746
849aee0df8a17f6,0,./input/seti-breakthrough-listen/train/8/849aee0df8a17f6.npy,3,0.010596343
849b7219edc24f2,0,./input/seti-breakthrough-listen/train/8/849b7219edc24f2.npy,3,0.0062447176
849c783b3574547,0,./input/seti-breakthrough-listen/train/8/849c783b3574547.npy,3,0.037087496
849f50a9417ed8a,0,./input/seti-breakthrough-listen/train/8/849f50a9417ed8a.npy,3,0.14555575
84a05b66125250e,0,./input/seti-breakthrough-listen/train/8/84a05b66125250e.npy,3,0.010203982
84a080bb0756f83,0,./input/seti-breakthrough-listen/train/8/84a080bb0756f83.npy,3,0.030211847
84a149f8cb9b182,0,./input/seti-breakthrough-listen/train/8/84a149f8cb9b182.npy,3,0.003762796
84add10e107cea5,0,./input/seti-breakthrough-listen/train/8/84add10e107cea5.npy,3,0.03622329
84bec1af83d3d7d,0,./input/seti-breakthrough-listen/train/8/84bec1af83d3d7d.npy,3,0.033705715
84c08bcdcf0d1f6,0,./input/seti-breakthrough-listen/train/8/84c08bcdcf0d1f6.npy,3,0.04174217
84c38808b77631d,0,./input/seti-breakthrough-listen/train/8/84c38808b77631d.npy,3,0.011820226
84c403452f8db2d,0,./input/seti-breakthrough-listen/train/8/84c403452f8db2d.npy,3,0.056199145
84c662b20bda32e,0,./input/seti-breakthrough-listen/train/8/84c662b20bda32e.npy,3,0.084981896
84c8896e684d313,1,./input/seti-breakthrough-listen/train/8/84c8896e684d313.npy,3,0.060276914
84ca4ecda68d868,0,./input/seti-breakthrough-listen/train/8/84ca4ecda68d868.npy,3,0.012893021
84cb822e617e609,0,./input/seti-breakthrough-listen/train/8/84cb822e617e609.npy,3,0.0019322737
84cd33496bb9901,1,./input/seti-breakthrough-listen/train/8/84cd33496bb9901.npy,3,0.9996532
84ce5b6c7b65360,0,./input/seti-breakthrough-listen/train/8/84ce5b6c7b65360.npy,3,0.051833984
84d40eb1d14ed36,0,./input/seti-breakthrough-listen/train/8/84d40eb1d14ed36.npy,3,0.011809724
84d8407b59356fb,0,./input/seti-breakthrough-listen/train/8/84d8407b59356fb.npy,3,0.06825574
84dfdb8a03f75f2,0,./input/seti-breakthrough-listen/train/8/84dfdb8a03f75f2.npy,3,0.00694181
84e62a4055d8b58,0,./input/seti-breakthrough-listen/train/8/84e62a4055d8b58.npy,3,0.0047518252
84eb75d43404a96,0,./input/seti-breakthrough-listen/train/8/84eb75d43404a96.npy,3,0.0035888369
84f2b9cefb9c5c3,0,./input/seti-breakthrough-listen/train/8/84f2b9cefb9c5c3.npy,3,0.084130615
